166,27
303,27
166,27
149,27
149,27
303,27
303,24
303,24
303,24
149,24
320,24
280,24
287,24
287,21
287,21
290,28
300,28
240,28
240,28
240,21
240,50
240,50
230,50
210,50
240,50
240,50
240,50
240,18
240,18
230,18
210,18
179,18
179,18
179,18
74,22
74,22
194,22
194,22
194,22
194,22
194,22
46,37
74,37
79,37
79,37
194,37
194,37
194,37
46,15
74,15
79,15
79,15
79,15
79,15
79,15
79,21
79,21
65,21
65,21
65,21
65,21
65,21
65,21
65,21
149,21
149,12
83,21
83,18
83,21
83,14
149,14
307,9.48
307,14
307,9.48
307,14
307,14
307,14
307,14
173,9.48
173,14
173,9.48
173,14
173,14
173,18
173,18
110,18
110,18
110,18
110,18
110,18
110,20
110,20
322,20
322,15
322,20
322,20
322,20
322,10
322,10
114,10
114,10
114,10
114,10
114,10
114,10
114,10
149,10
149,10
149,10
149,10
149,10
149,10
149,19
149,19
149,19
149,19
179,19
149,19
74,16
74,16
46,16
46,16
50.6,16
46,16
50.6,16
46,16
74,16
46,16
46,16
50.6,16
46,16
50.6,16
46,7
74,7
173,7
173,7
173,7
173,7
173,7
173,9
173,9
234,14
234,14
234,7
180,7
234,9
234,9
234,9
100,9
100,9
100,7
100,7
100,19
100,19
100,19
36,19
36,19
36,7
36,7
36,17
36,17
36,17
235,17
218,17
235,17
235,17
235,6.9
235,6.9
194,12
194,12
194,12
194,12
194,12
194,10.6
194,10.6
194,8
194,8
194,8
194,8
194,8
194,10.6
194,10.6
392,15
392,15
392,15
392,15
392,15
392,15
392,15
340,15
340,15
367,15
332,15
332,15
500,24
500,24
185,6.14
185,24
185,6.14
185,24
185,6.14
500,9
500,9
458,16
458,16
458,16
458,10
458,10
500,15
500,15
407,15
407,15
407,15
407,15
407,15
407,20
407,20
270,20
270,20
235,20
327,20
327,20
327,10.5
327,10.5
415.4,15
415.4,15
181,15
181,15
181,10.5
181,13
181,13
415.4,13
415.4,13
378,13
378,13
378,11
378,11
378,11
396,11
396,11
396,11
396,11
396,11
396,11
396,11
526,11
526,11
127,11
526,11
127,10
526,12
127,13
340,14
340,10.9
390,9
390,9
390,12.1
248,12.1
248,9
336,9
336,9
336,7
336,7
336,12.1
336,12.1
336,9
453,17
453,9
453,7
453,7
453,19
453,19
453,19
363,19
363,19
336,19
336,12
336,17
336,17
363,17
427,17
427,17
429,17
427,17
427,16
427,16
427,13
369,13
369,13
369,29
369,29
369,9
369,9
369,9
369,9
369,9
369,9
369,9
369,12
369,12
369,12
364,12
389,12
320,12
390,12
344,6.14
320,6.14
400,6.14
436.3,6.14
436.3,6.14
110,6.14
217,6.14
110,13
250,13
400,14
436.3,14
436.3,14
110,14
460,14
110,13
250,13
400,13
340,13
340,13
340,13
340,13
340,13
340,13
410,13
478,13
478,13
320,13
478,13
478,8
478,8
478,8
298,8
298,8
254,8
254,8
254,14
230,14
230,14
140,14
140,14
140,14
140,14
140,141
140,141
140,141
219,141
219,110
219,110
219,12
219,12
219,12
219,12
127,12
127,12
127,12
127,12
127,12
127,12
127,12
224,12
224,12
120,12
120,8
120,25
120,25
120,6.14
103,6
103,6
103,8
103,8
103,17
103,17
103,17
103,6
103,6
103,8
103,8
103,34
103,34
103,34
190,22
190,6
190,30
190,30
190,30
190,30
190,30
120,30
120,30
120,120
120,120
120,120
120,120
120,120
3895,120
3895,72
2846,72
3895,72
3895,72
3870,72
3870,72
338,72
338,72
338,72
338,72
338,72
338,72
338,72
338,72
338,2
338,2
338,2
338,2
338,2
338,2
190,2
162,2
150,2
162,2
127,2
150,2
150,2
190,2
190,2
90,2
90,2
90,2
71,2
150,2
190,2
190,2
221,2
221,2
221,2
110,2
150,2
197,2
197,2
197,2
197,2
197,2
197,2
197,2
89,2
89,2
220,2
89,2
89,2
89,2
89,2
50,120
50,120
50,120
50,120
50,120
50,120
50,120
50,72
50,72
50,72
50,72
50,72
50,72
50,72
356,72
356,72
356,72
356,72
356,72
356,72
356,72
199,100
199,100
199,100
199,100
199,100
199,100
199,100
199,34
199,34
199,34
199,34
199,34
199,34
199,34
4720,13
199,13
199,13
199,13
199,13
199,13
199,13
199,11
199,81
199,81
199,11
199,81
199,11
199,11
199,26
89,26
89,19
89,19
89,19
89,26
89,52
89,52
50,52
50,52
50,52
50,52
50,52
50,28
50,28
50,27
50,27
50,27
50,10
50,10
50,34
50,34
127,34
127,34
127,34
127,34
127,34
127,44
127,44
597,30
597,44
597,28.3
597,30
597,32
597,17
597,17
253,30
253,44
253,28.3
253,30
253,32
253,220
253,220
300,220
462,220
300,220
300,220
381,220
300,40
300,44
521,28
521,28
530,28
84,44
84,44
71,29
521,29
470,12.5
470,49
470,12.5
470,8
470,29
470,30
470,30
647,30
647,30
291,30
291,30
291,30
700,30
700,30
597,71.5
597,30
597,71.5
597,30
597,30
597,34
597,34
434,34
434,34
230,34
434,34
260,34
230,44
434,25
215,36.6
230,44
434,36.6
260,23
230,23
434,36
415,36
750,36
647,36
647,36
647,64
750,64
750,69
641,69
641,69
427,69
494,69
427,160
440,160
641,62
400,62
400,62
400,62
400,62
400,62
400,62
400,33
260,33
260,103
260,33
260,103
429,33
260,103
260,51
276,51
276,51
276,51
276,51
276,51
276,51
276,30
770,30
710,36
670,220
811,73
813,30
760,194
700,194
157,194
157,194
280,194
157,194
157,194
280,184
280,184
173,184
173,184
390,184
173,184
173,184
390,13.8
390,24
172,20
172,48
172,20
172,26
172,50
172,81
172,62
287,40
287,40
390,27
287,194
390,13
287,13
390,14
450,14
450,10
450,10
450,13.3
450,13.3
450,14
450,14
798,14
798,9
810,13
131,13
814,4.91
270,9
798,4.91
3427,10
3427,8
3427,9
3427,9
3427,4.91
3427,9
3427,4.91
1343,10
1343,8
1343,15
1343,15
1343,15
1343,15
1343,15
1150,15
1200,15
1170,23
1565,23
882,23
811,23
811,23
460,17
3427,17
160,14
160,14
70,13
167,33
167,13
56,33
56,50
300,20.4
300,20.4
288,19
288,27
288,19
210,23
260,20.4
260,114
288,114
162,114
288,114
180,114
138,20
162,20
162,38
288,14
162,14
288,14
180,14
138,20
317,20
317,18
317,18
317,18
317,18
317,19
317,20
296,20
296,18
296,21
296,18
296,18
300,19
300,19
199,19
199,21
227,19
1120,19
227,19
1120,19
1170,28
414,22
414,22
220,17
289,22
165,24
220,24
414,12
1617,28
1617,12
1617,14
1617,19
1617,24
470,24
470,28
318,24
320,22
320,14
320,19
450,22.2
470,22.2
470,21.6
430,25
430,21.6
430,18
430,19
344,65
470,65
470,65
430,65
271,65
430,21
430,21
344,60
344,60
344,60
344,60
344,60
344,18
344,18
344,60
570,60
381,60
381,60
360,60
450,22
500,18
500,63
280,63
410,63
333,63
280,63
344,26
500,26
500,22
570,22
434,22
379,22
280,22
344,22
462,22
462,49
570,49
547,49
391,49
360,49
344,49
344,49
344,51
344,51
344,51
344,51
330,51
330,33
286,33
286,48
286,48
286,48
286,48
260,48
260,31
286,31
286,48
286,48
286,48
286,48
340,48
260,31
310,31
310,41
310,41
310,41
310,41
350,41
350,41
480,41
480,25
480,25
480,18
480,18
480,18
480,18
606,18
606,25
606,22.5
606,18
606,22.5
606,45
606,45
564,25
564,25
564,22.5
564,18
564,22.5
360,16
360,45
465,27.2
465,22.5
465,21
465,22.5
465,23
200,45
200,21
465,21
465,21
465,21
465,21
465,15
330,15
200,19
430,19
430,19
430,19
430,19
430,12
430,12
430,19
337,19
337,19
360,19
360,19
360,15
370,12
370,20
337,20
352,20
323,20
352,20
300,20
300,20
337,16
337,16
352,16
323,16
352,16
350,16
300,16
366.3,15
352,15
418,15
352,15
480,15
300,15
393,15
393,15
393,15
393,15
393,15
380,15
380,15
324,15
324,51
324,51
324,51
324,51
260,51
260,51
324,51
324,47
324,47
324,47
324,47
370,47
260,47
352,47
352,47
352,47
352,47
352,47
510,47
510,47
175,47
175,49
175,49
175,49
175,49
175,49
175,49
142,49
142,80
142,80
142,69
142,69
142,69
142,69
142,105
142,105
142,69
142,69
142,69
142,66
142,70
922,8
922,8
922,6
922,6
922,6
922,3
922,3
760,6
760,6
760,6
760,6
760,6
760,3
760,3
760,3
760,3
760,3
760,3
760,3
760,2
760,2
827,56
827,50.3
827,50
827,64
827,50
827,57
827,60
1280,29.8
1280,28.1
1550,20
1360,28.1
1360,28.1
1360,28.1
1360,24.2
2114.8,86
2114.8,28.1
1360,40
1360,28.1
1360,26
1430,21
1700,24
60,20
60,28
15,28
15,12
15,19
10,19
10,28.4
34,28.4
34,27.9
15,26
15,27.9
15,33
10,18
10,30.2
20,25
20,32
20,25
20,21.6
20,19
25,19
25,27.8
1190,21
866.8,23.6
1060,19
1000,23.6
1164,19
1040,19
1048,2
606.6,2
550,40
309,22
550,40
201,37
201,60
501.4,18
515,18
660,18
861,18
550,18
650,18
426,18
500,38
340,38
570,38
410,38
333,38
344,24
344,24
585.9,23.4
585.9,23.4
570,24
453,24
550,24
710,19
327,19
622.6,23.4
500,23.4
570,24
547,24
391,24
344,19
344,19
507.7,38
345,38
168,38
285,38
168,38
360,24
360,28
240,24
240,24
710,24
381,24
710,24
840,19
1048,19
130,24
130,24
130,24
130,24
130,24
130,19
130,19
360,24
360,24
650,24
360,24
360,24
310,190
310,190
340.4,22
340.4,22
203,22
203,22
203,22
190,38
190,38
340.4,22
340.4,22
203,22
203,22
203,22
190,38
190,38
360,24
360,24
200,36
360,36
360,36
310,34
400,30
203,17
203,17
203,20.2
203,25
203,20.2
190,29
400,29
203,35
203,35
203,20.2
203,35
203,20.2
190,29
400,29
200,38
200,38
200,38
200,38
200,38
1700,38
1700,38
172,83
172,129
172,129
172,129
172,34
400,50
400,28
172,50
172,50
172,50
172,50
172,50
400,50
400,28
170,50
170,50
193,50
252,50
252,131
330,131
300,170
73,190
73,190
220,150
213,148
220,74
230,74
300,25.5
235,74
235,25.5
220,45
235,24
220,74
230,74
300,25.5
273,74
273,25.5
273,45
273,24
273,74
273,74
273,74
980,74
840,74
840,74
840,74
310,184
255,184
266,163
255,190
255,190
255,148
255,63
255,48.5
255,25.5
266,74
255,25.5
255,16
255,24
255,63
1327,48.5
1327,25.5
1445,74
1090,25.5
1090,16
1370,24
1250,74
377,74
377,74
480,74
377,74
480,74
420,74
382,150
377,165
377,170
480,165
377,150
480,150
420,30.3
382,30.3
377,57
377,57
377,45
377,45
377,45
377,57
377,57
1530,57
1530,45
1478,45
1090,166
1090,166
230,166
1250,166
561,166
327.6,166
282,166
377,140
480,140
180,140
382,140
561,140
327.6,180
282,180
377,55
480,55
180,25.5
382,55
377,25.5
377,45
377,45
377,55
377,55
377,25.5
377,55
1370,25.5
1502,45
1411,45
1502,189
1370,189
1370,166
243.5,166
243.5,150
289,189
458,48
420,48
420,110
420,110
458,110
289,43
458,43
420,48
420,48
1509,110
1509,110
1509,110
1509,43
1509,43
1509,157.5
1509,157.5
1336,165
1336,165
1336,130
1336,130
1336,57
1160,57
1160,57
463,57
463,57
480,60
463,60
480,57
320,57
320,57
463,57
463,57
480,60
463,60
480,166
320,166
320,166
875,166
875,166
875,166
875,166
875,22
266,22
266,190
112,190
112,190
112,190
270,190
270,74
266,74
266,31
112,74
112,31
112,19
270,19
270,74
1285,74
1285,31
1220,74
1502,31
1502,19
1220,19
1220,74
458,74
458,74
458,74
458,74
458,74
570,74
570,116
458,116
458,116
458,116
458,116
458,120
570,93
570,27
1509,56
1509,27
1509,30
1509,38
1509,27
1509,56
1509,27
1090,30
1090,38
1090,160
1090,160
1090,130
377,155
377,155
217,130
377,160
217,48
190,34.1
190,37
377,61
377,34.3
217,37
377,43
217,48
190,48
190,37
377,61
377,34.3
377,37
377,43
377,110
377,37
377,83
1080,129
1080,129
990,110
940,110
940,48
990,48
1000,28
316,50
399,25.4
316,34
270,34
400,48
316,48
399,28
316,50
270,25.4
400,34
800,34
800,278
881,278
810,218
810,218
1000,218
800,305
290,305
162.8,265
302,265
280,264
291,218
270,232
297,270
290,305
290,203
302,203
280,203
291,203
270,203
297,203
940,203
322,203
980,203
840,203
840,203
940,203
1000,203
359.8,203
359.8,280
266,280
255,220
309,220
310,220
657,270
359.8,270
359.8,260
266,260
255,260
309,258
310,258
657,270
740,269
740,225
676,225
676,225
676,225
822,225
822,225
725,225
725,259
780,259
676,259
860,259
780,259
822,259
597,259
597,260
597,260
597,267
597,255
597,267
597,250
597,250
597,33
597,33
597,45
597,45
597,45
597,33
730,45
730,40
683,40
683,16
683,40
790,16
790,40
565,16
565,40
565,40
689,40
689,40
710,40
682,40
530,40
530,33
530,33
530,33
530,33
530,33
530,33
690,33
690,43
690,43
690,46
690,39
690,37.5
690,41
560,32
560,70
464,90
530,90
464,116
730,90
730,90
650,90
650,157
395,157
707,160
707,163
500,122
600,160
556,154
556,141
500,141
556,141
500,141
556,141
500,141
556,141
556,141
556,141
556,141
556,141
556,141
556,141
590,141
590,160
592,160
590,164
592,164
592,164
592,164
355,164
355,118
256,108
379,130
344,100
370,118
400,128
600,121
540,379
660,121
912,130
646,130
660,251
660,251
650,251
650,235
466,251
745,270
683,233
730,238
600,238
568,238
568,238
568,238
568,238
568,238
568,238
568,238
568,238
568,238
568,238
568,238
568,238
568,235
568,235
445,235
445,235
751,235
751,233
751,233
751,158
751,158
363,158
265,158
368,121
300,137
363,137
390,137
603,137
634,137
410,137
520,137
520,137
597,137
597,137
597,137
600,137
597,137
780,137
599,158
608,158
608,158
608,130
608,158
608,130
608,136
608,160
608,144
608,131
608,140
608,124
608,160
608,196
608,392
601,181
601,323
601,323
601,323
601,181
599,181
599,180
972,180
1020,168
1020,160
1020,168
1025,210
780,170
780,139
780,139
780,139
780,139
780,139
780,139
780,139
780,139
780,139
780,139
780,139
780,139
780,139
1090,139
1090,285
1040,285
1005,175
1040,285
1040,168
1100,190
650,216
500,331
368,331
444,333
430,333
450,333
532,330
813,449
725,449
731,449
731,449
731,449
725,449
725,449
670,449
670,110
705,110
660,333
705,347
670,333
703,370
504,370
504,345
504,345
504,315
504,315
504,315
504,315
504,315
504,355
504,355
504,336
504,354
504,390
504,363
841,296
841,296
680,296
841,296
810,296
730,296
757,296
700,296
700,296
705,296
705,296
705,296
700,296
780,296
780,355
780,355
780,305
780,305
780,305
780,400
780,400
468,300
458,300
468,300
570,300
407,300
405,300
405,300
416,285
416,285
416,285
416,285
416,285
690,270
690,270
710,246
784,246
600,246
710,246
660,246
609,246
609,246
609,246
609,246
609,246
609,246
609,246
609,246
609,246
609,540
609,540
609,285
609,285
609,285
690,535
690,535
713,52
713,52
713,52
730,52
730,52
680,52
680,52
680,170
680,170
680,170
680,170
680,170
570,170
570,170
570,330
570,330
570,330
820,330
820,330
434,330
434,330
434,370
434,370
434,370
434,366
434,370
434,370
434,260
434,260
434,260
434,260
434,260
434,260
810,260
810,385
571,385
571,385
571,385
720,390
720,385
470,191
470,191
470,191
470,191
470,191
470,170
470,170
1440,183
1440,183
1440,180
1440,180
1440,180
1440,183
1440,130
1267,130
1267,47.2
1267,130
1270,47.2
1267,130
1270,130
1267,258
1380,260
1380,366
1788,260
1380,366
1788,260
1380,260
1788,230
1190,230
1190,230
1190,230
1190,230
1190,230
1190,230
1190,260
1694,260
1694,260
1660,260
1694,260
1694,260
1660,260
1694,193
770,193
770,192
770,190
770,192
770,190
650,190
650,56
350,56
350,56
350,56
350,56
350,56
350,56
350,152
1040,152
1040,152
710,152
1040,152
710,152
1040,152
1040,190
1351,190
1350,190
1788,190
1350,190
1788,190
1350,60
1350,60
1120,56
1120,56
1120,56
1120,61
1120,43
1120,43
1120,193
1350,193
1350,193
1350,193
1350,43
1350,184
1350,43
1350,184
1259,35
1259,38
1260,193
1260,193
1259,193
1260,193
1259,193
500,190
500,190
500,260
500,260
500,260
500,260
500,260
2014,260
2014,260
2014,17
2014,33
2014,33
2014,33
2340,200
2340,200
2344,200
2340,200
2340,200
2340,200
2344,200
431,200
431,200
500,200
500,200
500,200
500,200
500,163
415,163
415,163
2525,163
2525,163
2525,160
2525,160
415,13
1343,13
415,25
1343,25
330,25
264,22
2525,13
2525,31
2525,31
2525,38
2525,39
2910,38
2910,30
1100,34
1100,6
1100,20
1100,20.5
1100,20
1100,20.5
1100,20
240,23
26,33
140,33
40,15.8
40,33
1000,15.8
1000,33
1000,15.8
1000,240
1000,240
1000,24
1000,34
1720,24
1720,240
1720,240
1720,240
1720,247
1720,247
1720,247
463,240
463,240
463,126
463,126
463,126
460,126
350,120
92,120
92,46
180,46
180,30
180,46
170,30
92,46
265,27
265,27
234,25.6
341,27
362,25.6
280,27
296,25.6
37,100
150,100
130,100
150,380
100,353
130,175
120,175
209,167
209,180
161,167
209,180
128,164
209,22
128,70.4
290,19
1660,70.4
1660,22
1660,22
1870,9
1870,9
1660,15
1660,15
800,15
800,22
800,22
800,11
800,11
1000,8.9
1000,28
220,8.9
220,9
282,9
220,6
280,6
220,6
425,6
425,6
250,6
425,9
250,9
425,15
250,8
414,11
414,11
414,13
580,13
480,7.6
680,11
680,7.6
674,10
820,10
674,13
700,13
537,7.6
290,11
175,7.6
175,10
59,10
59,13
59,10
91,11.9
91,12
160,11.9
160,10
140,10
170,11
146,11
140,7.7
193,10
102,7.7
102,9
102,10
102,6
102,6
102,6
102,6
102,6
177,6
82,6
117,4.4
130,4.4
179,4.4
150,4.4
157,4.4
160,4.4
150,4.4
145,6
145,5
145,6
150,5
150,5
210,5
150,5
145,5
145,5
145,3
150,3
158,5
200,5
164,5
163,5
150,5
177,3
160,3
148,13
230,6
141,6
182,6
200,4
165,13
230,10
230,10
230,13
230,10
230,13
230,10
230,10
120,6.32
120,6.32
120,11
120,11
120,11
120,11
120,6.32
90.5,7
114.5,7
123,7
119,7
123,6.95
120,7
123,6
81,6
81,6
81,5
81,6
81,5
150,6
92,6
81,8
81,8
81,7
81,7
81,7
150,7
92,8
266,7
117,7
117,8
117,8
98,8
266,6
263,7
263,9
250,9
263,7
258,7
220,7
220,7
116,9
116,8.5
250,8.5
250,7
250,7
250,7
116,7
150,12.4
150,15
127,15
114,12.1
117,13
150,12.1
136,10
78,13
78,23
65,23
78,22
65,30
130,22
130,23
197,23
197,21
95,21
95,25
95,21
95,25
197,25
152,23
152,25
197,25
183,25
197,25
200,25
152,25
185,23
185,29
192,29
198,7
198,7
210,7
234,7
218.5,17
218.5,25
198,25
198,30
198,22
198,19
187,19
190,25
190,25
160,22
164,30
153,22
160,19
183,19
196,7
196,7
260,6
190,2
196,6
160,5
185,5
145,9
145,9
260,2
145,2
260,2
260,5
185,2
260,8
260,8
260,7
260,7
260,7
260,7
185,7
170,9
190,9
90,6
90,6
90,6
90,7
228,7
220,24
220,24
220,21
200,17
204,21
170,17
228,17
220,14
150,14
220,13
200,13
204,13
170,13
228,13
103,10
103,10
160,9
78,15
77,9
85,7
85,7
110,104
110,104
78,104
78,104
78,104
88,104
80,104
25,15
25,15
90,15
90,18
90,15
95,15
87,32
80,32
87,32
81,32
81,32
81,32
87,32
87,30
340,30
340,30
370,30
290,30
343,30
370,30
175,30
310,30
310,30
370,30
257,30
257,30
280,10
295,8.8
200,8
148,8.7
187,9
200,8.7
187,11
210,11
198,7.7
410,9
410,8
291,8
291,8
291,10
291,10
291,8.5
260,8.5
260,9.9
260,13
260,9.9
194,10
260,10
260,11
321,8
321,11.8
321,9
321,11.8
321,9
321,8
321,10
305,10
305,7
305,7
305,7
305,8
290,7
290,54
133,54
133,54
133,54
133,54
133,54
133,54
259,17
160,17
295,50
320,50
280,24
241,24
270,46.6
283,17
158.8,16
220,20
114,16
114,15
114,15
248,10
248,10
174.5,22
174.5,22
229,22
235,22
215,10
210,11
248,11
200,9.5
210,9
209,9.5
192,6
209,6
160,10
178,8
220,10
220,8
190,10
161,13
161,13
240,85
197,21
643,85
643,21
643,13
643,13
643,30
643,12
643,24
232,11.7
232,15
410,14
410,29
410,29
766.3,10
230,10
270,10
250,9
216,18
200,29
253,29
133,29
133,29
55,29
55,29
55,85
55,85
133,85
208,85
208,85
148,57
184,57
148,25
150,25
150,85
170,8
180,85
184,8
180,25
184,29
270,39
270,27.1
220,25
320,27.1
220,24
320,25
270,33
270,33
270,29.7
400,30
320,29.7
267,34
290,28
312,27
348,27
348,27
150,27
190,27
171,27
160,27
182,30
350,30
350,30
200,30
267,30
348,30
200,30
237,29
220,32
220,32
190,32
90,32
220,9
210,9
210,9
450,11
450,18
220,11
180,13
220,11
180,10
450,10
400,16
600,41
450,16
550,11
420,11
470,3
377,3
360,3
395,3
350,11
367,11
413,14
400,14
374,25
252,25
252,25
252,25
252,10
252,10
252,6
252,13
306,6
306,12
306,12
306,14
306,14
306,20.7
306,17
316.7,20.7
357,16
357,15
357,15
357,15
105,15
156,15
156,15
250,15
170,15
147,17
180,17
143,17
255,17
255,17
140,17
191,17
227,24
167,24
167,19
260,19
290,19
220,19
259,24
240,52
220,52
113,31
113,27
250,31
250,24
250,27
250,9
198,9
285,9
150,9
290,9
120,13
230,13
290,10
174,10
113,10
250,10
180,10
160,13
160,13
116,28
122,28
122,28
122,28
122,32
122,16
122,23
122,23
150,23
150,16
150,16
150,27.9
150,41
150,52
150,50
416,52
416,65
177,65
177,30
177,30
177,32.1
416,41
890,32.1
740,35
824,42
824,41.8
669,35
760,50.8
860,50
213,50.8
213,41
213,50
213,59
213,56
440,70
440,56
256,80
256,68
256,33
256,33
256,34
440,34
440,34
450,35
450,35
759,30.7
759,97
759,97
759,97
450,66
750,97
450,9.5
730,10
622,5.3
622,5
540,5.3
900,5
507.2,4
1380,4
979,4
1370,10
1520,10
1880,10
1500,10
650,4
750,12
864,11
782,11
783,11
1020,11
800,5
687.3,4
650,10
750,10
650,10
677,10
700,10
600,10
710,10
1010,11
850,11
770,11
970,11
680,11
530,5
530,4
386,10
386,10
386,10
750,10
750,10
330.6,10
1183,10
1183,12
1183,6
470,6
1183,6
120,6
80,5
72,4
58,10
72,10
43,10
69,10
44,10
44,10
63,10
63,12
63,6
63,6
44,6
135,6
56,5
56,4
56,4
56,4
43,10
69,10
63,10
63,10
63,4
63,4
63,2
63,2
63,2
42,4
42,4
42,10
42,10
42,10
43,10
69,10
63,10
63,10
63,6
63,6
63,6
63,6
63,6
135,4
83,4
83,10
83,10
83,10
43,10
69,10
63,10
63,10
63,12
63,2
63,2
63,2
63,2
135,4
108,4
108,10
108,10
108,10
43,10
69,10
45,10
45,10
63,12
63,1
63,1
63,1
45,1
45,4
31,4
31,10
31,10
69,10
69,10
63,10
63,10
63,10
63,23
63,23
63,23
63,23
75,23
75,8
75,8
75,10
75,10
69,10
69,10
63,10
63,10
63,10
63,3
63,3
63,3
63,5
135,3
31,4
31,3
31,3
31,3
69,3
69,3
63,3
63,3
63,3
63,3
63,3
63,3
63,3
135,4
29,3
29,3
29,3
29,3
69,3
69,3
63,3
63,3
63,3
63,3
63,3
63,3
63,3
165,4
165,3
165,3
165,3
165,3
100,3
100,3
63,3
63,4
63,4
63,6.2
63,4
63,6.2
63,3
75,4
75,3
77,3
75,3
114,3
67,3
69,3
37,3
37,4
37,4
37,4
37,4
37,4
37,4
71,4
71,3
344,3
71,3
71,3
67,3
69,3
37,3
37,3
37,3
37,3
37,5.9
37,4
37,4
72,10
72,10
72,4
72,4
72,4
67,4
69,10
37,12
37,12
37,5.5
37,4
37,5.5
37,4
37,4
90,4
90,4
75.6,10
90,10
75.6,10
67,10
69,4
37,1
37,1
37,3
37,5.9
37,3
37,4
37,8
90,8
90,4
90,4
90,4
90,4
69,8
69,8
37,8
37,9
37,9
37,9
37,7
37,7
37,6
53,6
53,6
44,6
53,6
56.7,9
69,9
69,6
110,6
110,6
52,6
52,6
52,7
52,7
110,4.5
100,4.5
100,5
88.4,5
69,5
69,5
55,4.5
55,3
63,3
63,3
63,3
63,3
44,3
33,3
20,4
44,4
35,3
56.7,3
35,3
69,3
78,4
78,4
52,4
52,6
52,6
52,6
78,5
78,5
78,4
87,4
87,4
87,4
49,4
49,5
68,5
68,8
68,8
68,5
68,4
85,5
85,4
68,5
68,8.8
68,9
68,10
68,10
49,10
49,5
80,5
80,8
70,8
70,5
70,5
70,5
80,7
54,8
54,8.8
54,8.8
54,6.9
54,5
54,6.9
54,5
66,5
66,11
54,11
54,11
54,11
54,11
66,4
65,4
65,7
81,7
81,7
81,7
65,7
65,7
65,7
65,7
65,7
65,7
65,7
81,7
81,4
138,4
138,12
65,12
65,12
65,12
68,12
65,7
160,7
140,8
150,8
171,8
171,8
150,8
150,8
138,8
138,8
127,8
127,9
127,8
170,9
138,7
160,7
160,8
150,8
127,8
153,8
150,8
150,8
150,8
150,5
150,5
150,5
150,5
79,5
79,5
118,5
118,5.5
118,5.5
118,5
118,5
118,5
118,5
118,5.5
118,6
118,6
118,5
118,5
79,5
79,5
139,5
139,5
139,5
139,5
139,5
120,5
120,7
107,7
107,6
107,6
107,6
107,5
107,6
107,5
107,5
107,5
126,5
107,5
126,5
120,5
120,5
67,5
67,4
67,4
67,4
67,4
67,4
67,4
52,4
52,8
52,8
52,4
52,4
52,4
52,4
150,8
150,17
52,14
52,18
52,18
52,12
150,12
100,17
92,17
150,10
103,10
103,10
110,13
110,13
87,17
87,17
87,10.7
87,10
87,10.7
170,11
170,12
100,6
100,6
110,6
87,6
110,5
110,5
110,5
75,4
75,4
75,4
75,4
75,7
75,7
75,5
59,4
59,3.5
59,4
59,3.5
59,5
59,5
59,3.7
94,3.7
94,5.1
59,4
59,5.1
59,3
59,4
94,5
120,5
122,5
94,5
123,5
123,5
99,5
99,6
120,6
120,6
82,7
82,7
82,5
71,5
71,5
120,5
120,5
79,5
82,5
102,9
79,9
99,9
63,9
63,9
95,7
63,7
63,6
60,6
60,6
88,6
47,6
47,6
47,6
47,6
95,6
209,6
88,6
47,6
95,6
47,6
133,13
95,13
60,13
100,13
100,13
136,13
62,13
136,7
140,7
94,7
54,7
54,7
54,7
54,7
54,7
110,7
110,7
129,7
129,5
129,5
190,15
190,15
95,5
95,7
95,7
95,7
95,15
95,15
95,15
132,5
132,15
132,15
132,12
132,12
170,48
170,48
65,48
65,33.7
65,29
65,36
65,11.9
65,16.4
65,13
86,16.4
86,11
86,11
86,75.4
86,75.4
86,23
86,23
110,23
110,66
110,75.4
110,10
110,10
110,10
110,10
156,10
156,10
240,10
156,6.7
156,5
156,6
156,6
143,5
143,5
24,5
143,4
143,4
24,4
24,4
160,7
160,7
24,6.7
118,6.7
118,4
118,3.5
160,5
160,5
160,3
24,3
160,3
160,3
21,3
21,5
639,7
639,17
594,17
639,17
709,17
880,17
1003,17
157.3,17
197,20.9
184,19
197,18
175,19
175,22
844,22
844,20
622,23
622,25
622,23
470,21
844,21
114,25
114,25
114,25
114,21
114,21
114,29.3
114,29.3
89,18
88,18
95,18
63,27
63,27
60,32
60,21
88,32
47,23
47,14
47,18.8
47,18.8
95,20.8
95,25
89,20.8
89,24
95,26
47,27.3
133,19
95,25
60,27
75,25
75,25
75,25
75,27.3
75,27.3
84,27
133,27
272,27
272,25
272,25
272,23.9
272,23.9
272,22
272,35
284,35
284,35
335,35
284,30.5
360,27
350,31.8
324,24
320,31.8
321,24
320,16
250,16
250,16
321,20
321,21
321,21
250,19
250,21
461.4,27.7
461.4,27.7
210,24
210,24
210,24
390,20
424,20
400,27.7
292,27.7
400,24
360,24
204,24
270,20
270,20
370,22.6
291,22.6
338,23
380,23
401,23
386.5,23
265,25
320,23
251,23
320,20
290,26
290,30.7
386.5,26
386.5,26
251,20
251,20
251,20
290,20
290,20
339.9,20
339.9,20
420,30
540,30
540,30
540,30
588,30
457.8,30
355,30
324,30
236,30
324,30
350,30
301,30
220,30
220,30
350,20
241,20
241,24
280,24
306,24
343.6,24
343.6,20
205,27
205,27
205,29
270,27
270,27
343.6,23
343.6,23
205,27
205,27
205,27
270,27
270,27
288.8,27
288.8,27
350,28
350,28
350,28.1
350,34
360,28.1
